328	77	4.0	885046977
397	302	5.0	889760703
535	286	2.0	879617123
137	172	5.0	881433719
452	234	3.0	875264355
505	151	3.0	889334162
719	284	2.0	888449573
301	229	3.0	882078228
399	264	3.0	882340517
128	660	2.0	879968415
224	239	4.0	888104554
275	176	4.0	880314320
479	144	4.0	879461741
130	267	5.0	875801239
817	258	3.0	874815541
201	240	3.0	884114069
727	283	2.0	883709009
64	77	3.0	889737420
450	632	5.0	882395914
343	87	4.0	876404613
290	196	4.0	880474293
655	751	3.0	888474960
537	321	3.0	886028791
435	105	3.0	884133872
416	812	4.0	893212623
370	173	3.0	879434707
821	98	5.0	874793847
747	25	3.0	888639318
659	1064	5.0	891385866
399	506	3.0	882344406
894	1281	3.0	885428159
647	73	5.0	876537697
815	423	5.0	878694613
229	272	3.0	891632073
709	215	3.0	879846259
899	471	4.0	884120007
911	588	4.0	892840837
502	288	5.0	883701866
123	514	5.0	879872193
144	93	1.0	888104032
510	323	4.0	887667752
13	732	5.0	882141617
440	462	5.0	891577994
292	173	5.0	881103631
919	323	4.0	875288362
932	495	5.0	891251105
222	403	3.0	878183481
749	637	1.0	878850456
494	9	2.0	879541404
330	692	5.0	876547032
20	820	2.0	879668626
298	193	5.0	884182867
468	258	4.0	875279126
854	12	5.0	882813990
867	175	5.0	880078818
418	302	2.0	891282551
327	874	3.0	887737629
436	179	3.0	887770015
276	50	5.0	880913800
184	318	5.0	889908571
567	507	5.0	882425820
23	203	4.0	874786746
429	419	4.0	882385293
457	845	4.0	882393801
465	525	3.0	883531111
302	680	2.0	879437035
320	117	4.0	884748641
655	298	4.0	887425564
595	235	3.0	886921392
119	250	2.0	874775731
542	209	4.0	886532762
537	486	3.0	886031149
407	158	2.0	876342927
329	282	3.0	891656300
822	95	4.0	891037394
327	634	5.0	887820493
766	648	3.0	891309913
782	340	3.0	891497963
592	427	5.0	882955735
727	164	5.0	883711497
493	327	5.0	884129868
496	97	1.0	876066848
593	744	3.0	886193049
518	121	5.0	876823804
201	50	4.0	884114471
79	257	3.0	891271545
270	219	5.0	876956389
328	729	4.0	885047737
776	192	5.0	891628836
485	286	2.0	891040897
716	425	5.0	879796279
485	752	3.0	891040967
104	25	3.0	888465634
405	66	5.0	885547268
711	218	4.0	879994852
28	323	3.0	882826593
867	98	5.0	880078937
450	15	3.0	882812350
378	380	3.0	880333695
711	727	4.0	879993629
294	293	4.0	877819897
424	969	1.0	880859385
212	427	4.0	879303795
10	651	4.0	877888812
148	164	4.0	877398444
712	181	5.0	874729901
907	1051	5.0	880159530
478	300	3.0	889387471
256	722	3.0	882165269
269	464	3.0	891448283
64	157	4.0	879365491
262	40	4.0	879795405
933	22	5.0	874853634
200	528	4.0	884128426
545	203	4.0	880347831
95	495	4.0	888954760
221	931	3.0	875245100
382	508	3.0	875946029
279	998	5.0	875313883
145	182	5.0	885622510
65	216	4.0	879217912
574	319	5.0	891279236
755	299	2.0	882569732
344	1165	1.0	886381986
214	856	4.0	891543952
409	199	4.0	881107117
508	176	4.0	883767565
622	431	5.0	882670169
452	856	4.0	885817937
536	432	4.0	882360552
694	177	5.0	875726886
595	1165	1.0	886921748
181	991	1.0	878961814
269	474	4.0	891448823
25	133	3.0	885852381
591	732	3.0	891031500
472	174	5.0	875981595
123	735	2.0	879872868
561	28	2.0	885808053
499	539	1.0	885598827
301	1074	2.0	882078580
405	377	1.0	885547690
854	826	2.0	882813453
851	123	4.0	875730379
109	191	4.0	880577844
26	258	3.0	891347949
919	1278	4.0	875289761
363	22	3.0	891494962
476	238	3.0	883364324
833	656	4.0	875123536
677	748	4.0	889399113
600	771	3.0	888452564
417	1232	2.0	879649369
387	39	3.0	886483049
314	1220	5.0	877892293
757	546	3.0	888444881
246	1218	3.0	884922801
530	487	4.0	883784557
249	161	3.0	879572760
472	204	5.0	875980823
756	178	5.0	874831383
206	748	4.0	888179833
177	64	4.0	880130736
397	652	3.0	885350326
784	286	3.0	891386988
22	53	3.0	878888107
189	238	5.0	893265683
189	1056	3.0	893265123
891	50	4.0	891638682
761	1012	1.0	876190417
234	478	3.0	892079538
877	451	4.0	882677865
430	101	2.0	877226501
131	286	5.0	883681514
129	882	2.0	883244662
13	450	3.0	882398494
804	118	4.0	879443900
387	1110	2.0	886483009
31	299	4.0	881547814
625	100	3.0	891878363
109	413	3.0	880572382
498	56	3.0	881957353
568	493	3.0	877907281
24	58	3.0	875323745
722	508	4.0	891281020
798	705	4.0	875638447
552	336	3.0	879221267
747	1179	1.0	888733387
335	678	3.0	891567251
293	1220	2.0	888907552
810	339	5.0	891294039
11	260	1.0	891902426
504	72	4.0	887840134
308	485	3.0	887737719
298	432	4.0	884183307
437	91	3.0	880143315
92	1142	4.0	886442422
26	328	2.0	891348011
463	129	2.0	877385287
38	140	5.0	892430309
250	258	4.0	878088969
117	977	3.0	881009738
533	603	4.0	879190670
87	254	4.0	879876256
407	930	2.0	876348901
551	64	5.0	892776380
276	591	3.0	874786632
376	707	4.0	879434750
374	779	3.0	880939186
751	849	2.0	889299133
272	174	5.0	879455043
585	1005	4.0	891283339
756	155	4.0	874829637
158	125	3.0	880132745
754	286	3.0	879450947
892	230	4.0	886609793
907	118	4.0	880159360
424	243	4.0	880859115
327	88	2.0	887819194
421	653	3.0	892241422
435	331	5.0	884130671
207	1170	2.0	875506807
627	358	3.0	879529556
193	435	4.0	889124439
760	288	4.0	875665867
64	258	3.0	879365313
665	134	4.0	884293569
94	583	3.0	891722174
796	747	4.0	893047167
806	1	4.0	882385082
593	451	3.0	875672999
393	169	3.0	887745912
881	90	3.0	876539595
869	116	4.0	884490892
194	26	3.0	879522240
367	17	5.0	876689991
417	157	4.0	879647966
860	49	2.0	885991316
543	61	4.0	875659098
561	45	3.0	885808716
665	931	3.0	884291810
706	181	4.0	880997105
155	988	2.0	879371261
908	216	3.0	879723074
151	1298	4.0	879528520
389	584	4.0	879991512
787	880	3.0	888979123
23	131	4.0	884550021
650	63	2.0	891388294
326	525	5.0	879874989
592	730	4.0	882956011
213	98	5.0	878955598
450	561	4.0	887660762
92	370	1.0	875644796
130	772	4.0	876251804
184	132	5.0	889913687
387	2	4.0	886483195
13	885	1.0	886302334
792	129	4.0	877909753
773	393	2.0	888539711
798	588	4.0	875638447
10	12	5.0	877886911
239	488	5.0	889179033
646	682	3.0	888529153
452	588	3.0	885804123
848	517	5.0	887043514
75	79	5.0	884051893
880	231	2.0	880167880
834	286	4.0	890860566
930	282	4.0	879534667
878	166	4.0	880870854
308	148	3.0	887740788
244	64	5.0	880605638
593	174	4.0	875660546
561	80	2.0	885810372
277	129	4.0	879543653
711	909	4.0	889911007
749	833	2.0	878850565
92	790	3.0	875907618
334	675	4.0	891547148
452	863	5.0	885816769
279	384	4.0	875312946
11	730	3.0	891904335
90	971	4.0	891385250
764	946	4.0	876246555
590	9	3.0	879438972
116	65	2.0	876454052
738	751	3.0	892938297
453	42	5.0	877554301
276	240	4.0	874786713
497	111	4.0	878759828
916	79	3.0	880845249
848	462	5.0	887038634
417	1086	4.0	879646369
833	761	2.0	879818719
18	714	4.0	880130334
385	1012	3.0	879440211
854	705	4.0	882813963
537	499	3.0	886031634
381	914	1.0	892697768
916	234	4.0	880845206
454	279	4.0	881960330
26	751	4.0	891347477
875	806	4.0	876465230
640	64	5.0	874777701
591	286	4.0	891030956
151	147	2.0	879524947
308	640	4.0	887737036
59	402	4.0	888206296
250	933	3.0	878089467
526	1	5.0	885682562
353	332	5.0	891402757
341	1527	4.0	890757717
363	62	2.0	891497639
886	663	4.0	876032823
244	393	3.0	880607365
650	404	3.0	891369443
541	28	4.0	883864739
551	7	5.0	892777638
296	1142	5.0	884196524
5	447	3.0	875720744
347	87	3.0	881653830
698	143	3.0	886367530
148	234	3.0	877020297
425	244	1.0	878739015
122	193	4.0	879270605
839	264	3.0	875751559
708	742	1.0	892719385
234	510	4.0	892079840
505	243	2.0	888631415
866	315	4.0	891221206
79	306	5.0	891271792
452	181	4.0	886151027
64	211	4.0	889739318
466	79	3.0	890284706
645	708	3.0	892055072
922	230	4.0	891447723
913	288	2.0	880755823
378	696	3.0	880045044
328	229	3.0	885046977
401	483	4.0	891033121
560	257	3.0	879976172
134	302	2.0	891732150
829	125	3.0	891990619
881	554	1.0	876539636
59	524	3.0	888206689
18	639	4.0	880131407
846	525	4.0	883947819
161	135	2.0	891170656
158	38	4.0	880134607
914	88	2.0	887124121
921	143	5.0	879381257
846	1286	4.0	883948173
847	568	4.0	878941442
916	566	3.0	880845574
265	288	4.0	875320024
407	96	3.0	875042569
187	523	3.0	879465125
840	639	4.0	891204564
432	255	5.0	889416608
385	865	4.0	879924267
835	193	4.0	891033148
936	1009	4.0	886833231
450	378	5.0	882373995
367	441	3.0	876690049
660	405	2.0	891198479
796	500	4.0	892761629
808	750	5.0	883949986
16	151	5.0	877721905
796	934	3.0	893048024
177	318	4.0	880130618
286	1105	5.0	884583549
372	637	4.0	876869512
495	616	4.0	888635050
10	531	5.0	877886911
770	678	2.0	875971655
398	176	4.0	875725256
442	281	3.0	883391299
804	56	3.0	879441371
913	234	4.0	880825443
311	101	4.0	884366397
144	393	4.0	888105743
77	23	4.0	884753173
705	568	5.0	883428058
98	517	5.0	880498990
771	83	5.0	880659369
796	127	5.0	892660147
64	62	2.0	889740654
620	1091	4.0	889988069
158	566	3.0	880134499
497	455	4.0	878759777
342	692	1.0	875319090
178	222	4.0	882823857
848	747	5.0	887043777
249	125	3.0	879640210
741	202	3.0	891455316
275	117	3.0	876197615
864	273	5.0	878179555
535	185	4.0	879617931
232	8	2.0	888549757
94	393	3.0	891721684
896	145	1.0	887161413
5	153	5.0	875636375
655	1128	3.0	887472791
804	662	4.0	879442413
332	210	5.0	887938981
331	306	5.0	877196819
425	474	4.0	890347138
330	181	5.0	876544277
181	928	3.0	878963241
178	215	5.0	882826807
643	118	2.0	891445741
848	433	3.0	887043180
472	95	3.0	875980209
846	955	3.0	883948720
122	1074	4.0	879270901
897	33	5.0	879992310
230	265	5.0	880484544
532	136	5.0	892865321
13	845	3.0	882141503
793	628	3.0	875103942
101	846	3.0	877135914
224	191	4.0	888082468
99	895	3.0	885678304
601	225	1.0	876347462
390	181	4.0	879694198
586	288	4.0	884057861
830	22	5.0	891561673
655	50	4.0	887425458
730	322	1.0	880310202
916	111	4.0	880843636
690	443	3.0	881179937
846	378	4.0	883948989
459	181	4.0	879562939
41	50	5.0	890687066
459	1039	3.0	879564915
276	844	4.0	877934677
748	154	3.0	879454602
639	739	3.0	891240868
661	179	4.0	876014125
867	69	2.0	880078797
239	652	5.0	889178762
682	378	3.0	888517986
174	988	1.0	886515335
408	288	4.0	889679791
846	786	4.0	883949771
798	2	4.0	875743787
339	423	3.0	891033602
417	562	4.0	879648955
543	88	4.0	877550535
268	203	5.0	876513855
528	181	5.0	886812857
23	162	3.0	874786950
616	1313	4.0	891224840
154	185	5.0	879139002
883	1009	4.0	891692811
774	684	1.0	888557329
417	286	5.0	879646286
295	357	4.0	879517136
340	95	5.0	884991083
327	12	3.0	887744205
609	408	5.0	886896185
98	322	3.0	880498586
349	118	2.0	879466283
755	937	4.0	882569604
211	199	5.0	879459952
785	1050	3.0	879439232
818	286	4.0	891870222
301	501	3.0	882078040
505	102	1.0	889334526
144	778	4.0	888106044
561	200	4.0	885807743
1	183	5.0	875072262
378	1439	3.0	880333144
321	663	2.0	879439537
529	327	4.0	882535353
699	273	3.0	878882563
745	181	2.0	880122965
500	16	4.0	883865462
573	427	4.0	885844091
451	882	1.0	879012812
56	227	3.0	892676430
725	333	5.0	876106729
221	108	3.0	875244866
862	928	4.0	879303542
325	511	4.0	891478047
826	435	4.0	885690677
586	237	4.0	884057783
717	245	4.0	884641842
295	69	5.0	879517911
897	616	5.0	879990877
276	379	3.0	874792745
644	328	4.0	889076222
92	219	4.0	875654888
201	23	4.0	884111830
632	318	5.0	879456843
861	289	5.0	881274504
535	59	3.0	879618338
221	1208	3.0	875247565
280	4	3.0	891700733
314	1041	4.0	877888445
426	848	4.0	879444117
472	561	5.0	875982050
417	51	3.0	879648526
379	395	2.0	880741868
585	190	4.0	891282808
399	147	5.0	882340620
753	71	5.0	891401457
94	765	3.0	891723619
437	583	1.0	880143040
473	285	4.0	878157404
201	505	3.0	884113772
683	317	4.0	893286501
291	732	4.0	874868097
263	1126	5.0	891298391
437	161	2.0	880140288
577	546	3.0	880470483
13	632	3.0	884538664
859	763	4.0	885775699
416	824	2.0	876697592
92	260	1.0	890463551
339	637	4.0	891035647
883	216	4.0	891694249
301	17	4.0	882077142
604	670	5.0	883668352
864	235	5.0	888891794
405	623	1.0	885549004
619	346	3.0	885953622
234	208	4.0	892318002
316	162	3.0	880854472
933	1037	1.0	874938620
689	717	3.0	876676359
626	288	3.0	878771243
95	683	4.0	879193353
57	252	2.0	883697807
532	592	3.0	874791850
305	305	3.0	886307860
618	735	3.0	891308571
524	898	4.0	884701702
59	732	3.0	888205370
543	582	3.0	874863550
456	1019	4.0	881372849
682	756	2.0	888521942
839	319	1.0	875751411
393	49	4.0	889729674
417	185	3.0	879647708
458	203	5.0	886396460
844	684	3.0	877387933
680	845	4.0	877075241
280	76	2.0	891700699
322	194	5.0	887313850
552	410	3.0	879222070
463	283	5.0	877385287
682	1079	3.0	888523657
542	746	4.0	886532838
94	603	4.0	891721414
527	474	3.0	879455792
589	294	5.0	883352600
506	660	3.0	874873157
846	195	4.0	883948141
655	732	3.0	887428445
881	215	3.0	876538726
537	539	1.0	886029212
665	257	3.0	884292654
525	288	4.0	881085217
497	944	3.0	879362798
940	315	4.0	884801125
815	114	5.0	878695019
648	434	5.0	884628437
45	1	5.0	881013176
77	121	2.0	884733261
10	702	3.0	877886722
49	143	3.0	888067726
492	521	5.0	879969644
848	25	5.0	887046890
85	1039	4.0	879453903
908	124	3.0	879722694
716	486	5.0	879795121
152	411	4.0	880149350
257	151	4.0	882050266
716	4	2.0	879796046
25	176	4.0	885852862
215	194	4.0	891436150
815	127	3.0	878691739
437	419	5.0	880141961
293	100	4.0	888904734
405	699	2.0	885546247
847	108	2.0	878939266
437	217	3.0	880143695
864	629	3.0	888888282
847	928	3.0	878939375
437	955	4.0	881002404
353	315	4.0	891402757
405	537	1.0	885546445
251	50	5.0	886272086
18	528	4.0	880129489
795	436	3.0	883767338
305	258	4.0	886308064
193	307	4.0	889123316
246	403	4.0	884922697
805	411	2.0	881705350
74	354	3.0	888333194
75	496	5.0	884051921
665	845	4.0	884292654
766	198	4.0	891310210
269	1073	3.0	891447169
716	526	5.0	879795269
396	841	4.0	884646648
416	403	5.0	893212730
620	683	3.0	889986984
943	124	3.0	875501995
660	41	1.0	891265453
721	879	4.0	877136175
841	288	3.0	889067046
347	168	5.0	881653798
295	153	5.0	879517324
655	265	3.0	887477314
194	196	3.0	879524007
264	26	4.0	886123727
280	5	4.0	891701066
90	12	5.0	891383241
416	209	5.0	893214332
72	435	5.0	880037242
269	183	3.0	891448823
846	238	5.0	883948377
916	530	4.0	880844202
899	356	2.0	884122087
567	705	5.0	882426105
6	509	4.0	883602664
881	474	3.0	876537870
761	1152	2.0	876190623
134	316	4.0	891732418
263	79	4.0	891298047
537	1113	3.0	886031606
62	541	3.0	879376535
58	137	5.0	884304430
934	163	4.0	891193331
527	187	5.0	879455999
1	91	5.0	876892636
851	127	5.0	891961664
844	13	3.0	877381708
90	481	5.0	891384516
790	288	4.0	884460942
822	333	4.0	891033747
939	818	3.0	880262057
537	90	1.0	886032029
878	66	3.0	880869354
416	288	5.0	893213796
805	771	5.0	881695999
690	237	4.0	881178330
392	23	5.0	891038466
840	79	4.0	891204135
146	258	4.0	891457714
344	246	4.0	889814518
498	160	5.0	881958174
385	24	3.0	879440726
416	15	4.0	876697017
715	426	5.0	875964104
676	169	5.0	892686524
95	190	4.0	888954513
846	357	4.0	883947960
796	121	5.0	892661043
474	186	4.0	887925977
169	50	5.0	891359250
221	7	4.0	875244204
863	354	1.0	889289191
892	321	5.0	886610341
22	926	1.0	878887062
15	308	5.0	879455334
332	431	5.0	888360412
894	306	4.0	879896756
437	684	3.0	880382747
62	129	3.0	879372276
731	504	3.0	886183209
712	385	5.0	874729778
716	493	5.0	879795949
823	182	4.0	878438260
7	661	5.0	891351624
623	79	5.0	891035112
432	410	4.0	889415895
56	403	4.0	892678942
178	187	4.0	882826049
112	891	3.0	892439990
599	255	5.0	880951479
23	961	5.0	874785165
357	744	5.0	878951653
406	367	4.0	880131929
436	65	4.0	887771753
233	371	5.0	880190399
891	591	4.0	891639497
622	69	4.0	882592041
189	512	4.0	893277702
246	628	1.0	884922554
661	89	5.0	888300344
528	422	2.0	886813066
648	550	4.0	884882802
437	168	3.0	881002161
301	1016	4.0	882074684
279	762	3.0	875297199
38	444	1.0	892433912
918	1266	4.0	891988586
843	423	2.0	879448019
65	511	4.0	879216567
15	148	3.0	879456049
459	989	5.0	879561708
343	1047	1.0	876403776
788	712	3.0	880871804
472	294	4.0	875977735
720	311	5.0	891262635
460	9	3.0	882912150
367	800	4.0	876690049
880	762	4.0	893028813
435	176	5.0	884131627
815	144	4.0	878693989
481	524	5.0	885829045
119	924	4.0	874775535
837	274	4.0	875721989
385	180	4.0	879442706
412	193	4.0	879717549
303	158	3.0	879543959
552	301	4.0	879220720
479	175	4.0	879461102
865	245	3.0	880235263
504	187	3.0	887840559
257	181	5.0	882050131
206	269	4.0	888180018
195	1415	1.0	874825827
696	313	3.0	886403672
222	1440	3.0	878184697
543	28	4.0	875663543
339	286	5.0	891032349
334	569	2.0	891548920
900	200	2.0	877833632
158	410	3.0	880132794
940	692	4.0	885921651
394	294	4.0	880886919
60	528	4.0	883326086
380	496	4.0	885479537
217	182	2.0	889070109
405	1522	1.0	885548670
741	38	2.0	891455832
373	217	3.0	877098821
606	473	4.0	878149415
234	82	3.0	892334079
303	1315	3.0	879544791
527	64	3.0	879456030
240	358	2.0	885775857
198	79	3.0	884208518
642	166	5.0	885604434
493	693	4.0	884132129
559	265	4.0	891033696
315	137	5.0	879799423
592	1166	3.0	882956668
234	434	3.0	892079288
286	1288	4.0	876522114
463	285	4.0	877385125
286	70	5.0	877531975
405	856	1.0	885546287
48	357	5.0	879434653
7	504	5.0	891352384
151	525	4.0	879528570
435	229	2.0	884133544
313	588	4.0	891016354
601	123	1.0	876347148
214	185	5.0	892668173
416	179	2.0	876699578
663	151	3.0	889492841
64	447	4.0	889739319
285	313	5.0	890595313
524	483	4.0	884634533
567	514	5.0	882425701
788	637	2.0	880870516
328	540	3.0	885048730
711	120	2.0	879992038
151	73	4.0	879528909
500	405	4.0	883865567
239	498	4.0	889179623
406	524	4.0	879446361
481	580	4.0	885829153
592	182	5.0	882955662
642	1030	4.0	886570173
333	300	4.0	891044389
716	202	4.0	879794935
846	51	4.0	883949121
749	510	4.0	878847404
391	132	4.0	877398951
1	142	2.0	878543238
568	512	1.0	877907596
671	720	3.0	884036050
221	576	3.0	875246824
882	1	5.0	879864558
919	539	3.0	885059682
308	99	4.0	887738057
486	926	2.0	879875408
537	713	3.0	886030177
277	628	4.0	879543697
843	385	3.0	879444801
881	179	5.0	876538400
468	257	4.0	875280417
500	370	3.0	883865952
298	496	5.0	884127603
6	70	3.0	883601427
542	210	3.0	886532706
158	403	4.0	880134650
524	211	5.0	884635136
223	118	2.0	891549945
44	147	4.0	878341343
514	403	3.0	875463202
735	127	4.0	876698755
339	568	3.0	891035061
863	898	1.0	889288973
342	789	3.0	875319412
935	274	5.0	884472352
270	596	5.0	876954456
316	19	5.0	880854539
95	779	3.0	880572288
327	232	4.0	887819538
457	471	4.0	882393421
523	194	5.0	883702210
916	186	3.0	880844175
125	134	5.0	879454532
344	707	4.0	884900792
666	546	4.0	880313640
49	121	1.0	888068100
358	896	4.0	891269077
916	284	2.0	880843666
606	215	4.0	880923925
246	1044	1.0	884922869
110	423	4.0	886987952
787	748	4.0	888979606
405	708	1.0	885546487
823	640	1.0	878439315
693	291	3.0	889167954
446	748	2.0	879787149
864	684	4.0	888887289
613	127	4.0	891227204
371	176	4.0	877487135
493	56	4.0	884130911
538	56	4.0	877107408
90	191	5.0	891384424
197	38	3.0	891410039
823	1	4.0	878438206
896	569	2.0	887161488
697	250	4.0	882621940
233	660	5.0	877661634
295	720	4.0	879518801
620	313	5.0	889986477
749	151	5.0	878846783
318	423	5.0	884495561
574	345	2.0	891278860
130	765	4.0	876252420
207	73	3.0	876079087
471	151	2.0	889828154
772	271	4.0	889028773
5	423	4.0	875636793
894	264	3.0	879896309
782	1668	3.0	891500067
302	299	2.0	879436932
896	570	2.0	887161198
894	198	4.0	882404460
416	917	4.0	893214332
870	781	3.0	881001249
233	313	5.0	891920842
592	433	5.0	882956761
312	137	3.0	891698224
10	9	4.0	877889005
92	199	3.0	875811628
457	53	4.0	882548645
942	1204	4.0	891283209
800	275	4.0	887646203
216	144	4.0	880234639
79	93	2.0	891271676
699	1057	3.0	880696553
315	216	4.0	879821120
248	198	5.0	884534695
292	331	5.0	877560833
391	276	3.0	877399780
60	222	4.0	883327441
193	259	2.0	889123351
347	416	3.0	881654715
92	1012	4.0	886443231
94	109	4.0	891721974
823	140	3.0	878438332
826	231	3.0	885690713
200	692	3.0	884128400
267	64	5.0	878972193
718	756	5.0	883349384
537	11	3.0	886030937
798	81	3.0	876177211
423	304	4.0	891394632
555	265	3.0	879975505
156	180	5.0	888185777
119	276	2.0	874775262
262	628	2.0	879962366
369	948	2.0	889428228
72	649	4.0	880036783
429	56	4.0	882384683
854	25	3.0	882813219
658	772	3.0	875147591
704	50	5.0	891397262
141	328	4.0	886447679
347	249	5.0	881652683
484	87	5.0	891195746
59	228	4.0	888205714
707	953	4.0	886288015
305	1074	2.0	886324330
458	589	4.0	886396140
297	209	4.0	875239535
