870	690	2.0	886372265
406	505	4.0	879540515
795	118	2.0	883254314
670	191	4.0	877975731
279	671	2.0	875296238
11	286	5.0	891901606
279	571	4.0	878082781
380	79	4.0	885479104
393	1469	3.0	889729749
472	91	5.0	892791063
642	624	3.0	885606608
22	230	4.0	878888026
85	135	5.0	879453845
788	1478	3.0	880871173
896	68	3.0	887160313
321	491	3.0	879440746
358	639	4.0	891269584
806	95	5.0	882388658
748	188	4.0	879455167
314	132	4.0	877890644
430	164	3.0	877226323
188	864	2.0	875072148
87	82	5.0	879875774
308	597	3.0	887738933
407	402	2.0	876344329
535	269	4.0	879617063
102	319	4.0	875886434
673	328	4.0	888787355
871	794	3.0	888193541
933	451	1.0	874938507
669	490	5.0	892550283
345	382	4.0	884992725
632	202	4.0	879457712
870	945	4.0	879714039
358	65	4.0	891270405
361	185	5.0	879441215
373	99	5.0	877099091
406	693	3.0	884630583
880	68	5.0	880167843
883	785	3.0	891694372
457	373	2.0	882551189
186	331	3.0	889817888
673	898	3.0	888787312
885	432	4.0	885714820
916	65	3.0	880845327
886	1048	4.0	876032840
232	196	5.0	888549757
65	65	3.0	879216672
637	1028	3.0	882905182
283	659	5.0	879298239
32	248	4.0	883717816
487	67	3.0	884050247
791	181	5.0	879448338
463	1605	2.0	877387935
880	156	4.0	880243680
782	1383	3.0	891499611
398	661	3.0	875719399
617	447	4.0	883789386
193	38	3.0	889126055
817	121	3.0	874815835
887	151	5.0	881378325
397	748	2.0	889760845
889	820	2.0	880182103
6	462	5.0	883600914
267	943	4.0	878972903
453	229	2.0	888206219
279	388	3.0	875659844
2	255	4.0	888551341
385	185	5.0	880870205
496	961	2.0	876070655
286	1182	2.0	877535288
487	230	5.0	884036466
405	376	5.0	885547690
682	231	1.0	888522612
138	523	5.0	879024043
13	332	3.0	881515457
553	607	4.0	879949107
186	203	5.0	879023529
378	87	4.0	889665232
502	893	2.0	883702867
838	210	4.0	887067359
393	864	3.0	887745230
239	701	5.0	889179544
311	528	4.0	884364724
878	692	4.0	880869191
517	1047	2.0	892659923
264	1225	3.0	886123530
922	214	2.0	891454071
374	79	4.0	880394997
892	837	5.0	886608743
920	268	3.0	884220163
416	117	5.0	893212930
569	118	4.0	879794265
92	926	3.0	875640542
262	65	4.0	879793897
1	191	5.0	875072956
75	291	1.0	884050502
313	154	2.0	891014753
715	480	5.0	875963387
391	458	4.0	877399864
493	647	4.0	884131287
650	420	3.0	891385826
330	210	5.0	876546866
184	480	4.0	889908571
467	340	3.0	879532198
285	514	3.0	890595859
22	202	5.0	878886480
697	683	1.0	882621813
350	174	5.0	882346720
554	735	3.0	876369162
621	881	2.0	883798770
698	255	3.0	886366213
916	790	2.0	880845790
747	659	4.0	888639175
748	328	4.0	879454208
318	1063	3.0	884495973
181	405	4.0	878962919
937	1007	4.0	876769373
892	478	5.0	886608616
655	198	4.0	887428871
851	751	4.0	883148669
753	172	3.0	891401510
524	461	3.0	884635287
743	289	3.0	881277357
496	421	3.0	876066229
585	713	4.0	891282808
551	959	5.0	892784166
587	331	3.0	892871197
874	197	4.0	888633310
409	179	5.0	881107817
379	709	5.0	880526032
396	300	3.0	884645550
10	170	4.0	877889333
181	919	1.0	878962550
95	892	3.0	882803890
684	172	5.0	875812299
13	340	2.0	881514684
650	73	3.0	891387542
130	418	5.0	875801631
87	158	3.0	879877173
152	487	5.0	882474587
492	1098	4.0	879969512
548	1051	4.0	891415677
151	703	4.0	879542460
416	775	4.0	893142245
400	343	4.0	885676552
187	216	5.0	879465394
276	86	3.0	874791101
24	286	5.0	875323773
896	39	2.0	887158739
91	294	3.0	891438288
456	23	4.0	881373019
659	345	4.0	891044849
280	385	5.0	891702544
642	1032	4.0	886569012
480	272	4.0	891207539
226	98	5.0	883889147
21	975	3.0	874951447
308	408	5.0	887738268
592	589	5.0	882955825
694	498	5.0	875726618
626	682	3.0	878771447
98	428	5.0	880498834
162	79	4.0	877636713
76	1153	2.0	882607017
593	423	4.0	875671505
109	735	5.0	880577989
399	273	3.0	882340657
585	116	3.0	891284393
1	185	4.0	875072631
527	156	3.0	879456334
206	1432	1.0	888180082
94	508	5.0	891720712
456	1009	5.0	881372160
870	246	3.0	881000751
622	106	2.0	882591172
366	672	5.0	888858078
690	240	1.0	881179469
37	948	4.0	880915407
618	1225	2.0	891309382
499	177	3.0	885599660
488	776	4.0	891294298
55	7	3.0	878176047
152	483	5.0	882474435
458	14	5.0	886394576
147	904	5.0	885594015
164	300	5.0	889401221
43	300	5.0	875975135
564	289	4.0	888718546
301	105	3.0	882075202
178	304	4.0	882823375
886	282	3.0	876032378
14	98	3.0	890881335
668	882	3.0	881523929
32	9	3.0	883717747
804	831	3.0	879443852
403	597	2.0	879786747
932	836	5.0	891250142
776	510	5.0	891628708
698	526	2.0	886366611
466	1313	3.0	890283690
870	288	4.0	875050370
418	258	5.0	891282551
288	269	5.0	886373071
833	320	4.0	875124647
889	513	4.0	880178748
75	222	5.0	884050194
15	251	2.0	879455541
537	1068	3.0	886029974
97	430	5.0	884238693
638	226	5.0	876695217
782	256	2.0	891500150
608	301	1.0	880402633
193	260	1.0	889123777
879	1284	3.0	887761562
293	132	4.0	888905481
771	128	2.0	880659482
343	276	5.0	876403078
437	946	3.0	881002092
650	509	3.0	891372233
486	532	4.0	879874871
518	273	5.0	876823804
94	780	3.0	891723558
177	288	5.0	880130467
389	211	4.0	880087415
706	118	3.0	880997464
618	23	5.0	891306990
222	185	4.0	881059419
145	5	3.0	875272196
921	422	3.0	879380957
87	410	4.0	879876565
882	203	4.0	879867508
386	50	4.0	877654961
907	739	5.0	880159982
43	879	4.0	876159838
521	235	3.0	884476221
109	82	5.0	880572680
345	1048	2.0	884991436
43	73	4.0	883956099
456	100	3.0	881372366
807	831	4.0	892530881
504	678	4.0	887831115
750	328	4.0	879445808
540	340	4.0	882156710
711	1119	4.0	879994632
882	191	5.0	879867694
208	186	4.0	883108518
248	196	2.0	884535013
339	475	5.0	891032856
234	1198	3.0	892335187
184	212	4.0	889909618
758	181	4.0	880672747
883	805	4.0	891723323
890	662	3.0	882575303
383	1005	3.0	891193072
158	284	5.0	880132638
406	15	4.0	879540051
627	89	5.0	879531158
716	662	3.0	879794962
889	436	3.0	880181275
887	993	5.0	881378251
868	100	5.0	877103935
87	515	4.0	879876194
322	1	2.0	887314119
773	181	5.0	888540020
749	576	3.0	878850533
291	576	4.0	874835198
738	81	4.0	875351092
579	202	5.0	880952270
854	216	3.0	882814028
73	180	4.0	888626577
379	461	4.0	880525031
761	455	2.0	876190439
907	248	5.0	880159038
264	702	4.0	886123531
250	588	5.0	878091736
387	1128	4.0	886481033
288	515	4.0	886373591
62	1009	4.0	879372869
839	1048	1.0	875752990
197	770	3.0	891410082
846	161	4.0	883948534
486	324	4.0	879874262
476	204	4.0	883364325
715	81	4.0	875963112
869	1132	1.0	884492906
279	1182	3.0	875314370
711	1046	3.0	879994367
429	26	3.0	882386333
671	570	3.0	884036411
301	502	4.0	882076558
925	5	4.0	884718156
378	543	4.0	880055840
648	217	2.0	884883616
889	156	5.0	880178204
19	258	4.0	885411840
216	237	5.0	880232752
551	313	4.0	892775389
338	582	5.0	879438419
434	833	4.0	886724914
854	431	3.0	882813726
337	371	4.0	875236191
618	182	4.0	891307289
483	227	3.0	878953592
784	331	4.0	891387155
15	331	3.0	879455166
601	410	4.0	876347113
313	615	4.0	891013652
113	303	5.0	875935244
886	68	3.0	876032422
469	530	5.0	879524376
198	652	3.0	884209569
868	82	2.0	877112001
215	443	4.0	891436566
1	20	4.0	887431883
564	302	3.0	888718415
144	182	3.0	888105743
318	1120	3.0	884495206
429	211	5.0	882385090
622	474	3.0	882669509
57	243	3.0	883696547
334	371	2.0	891547283
391	421	2.0	877399269
360	474	5.0	880355803
875	582	5.0	876465408
145	684	5.0	875273174
7	234	5.0	891351041
829	408	4.0	891991300
408	300	3.0	889679857
426	1079	3.0	879442892
193	194	4.0	889125006
196	242	3.0	881250949
890	324	4.0	882404093
542	127	5.0	886532294
169	538	4.0	891268653
880	71	4.0	880241289
532	739	5.0	893119335
507	678	5.0	889966088
842	1105	2.0	891218353
12	381	4.0	879958902
1	125	3.0	878542960
253	655	4.0	891628142
933	62	1.0	874854994
18	276	5.0	880130829
400	749	4.0	885676452
562	418	5.0	879195738
373	1188	3.0	877106597
650	355	2.0	891369190
472	403	5.0	875982200
92	120	2.0	875642089
299	485	4.0	877881320
280	323	2.0	891700106
120	25	5.0	889490370
647	174	4.0	876530784
31	175	5.0	881548053
401	663	1.0	891033549
256	930	3.0	882153258
506	62	3.0	874874894
763	162	4.0	878923433
438	252	4.0	879868364
438	118	4.0	879868529
363	650	2.0	891495197
259	286	4.0	874724727
680	143	4.0	876816224
374	789	4.0	882158609
326	48	3.0	879875533
142	294	3.0	888640054
798	694	3.0	875303718
38	1033	5.0	892432531
934	66	4.0	891193187
929	474	4.0	879640126
806	705	4.0	882387595
497	176	4.0	879310762
181	24	1.0	878962866
693	313	5.0	885703726
291	998	1.0	875086728
840	196	4.0	891205070
311	523	5.0	884364694
806	249	4.0	882385476
347	11	5.0	881653544
177	238	3.0	880131143
645	39	3.0	892054324
704	528	3.0	891397491
363	1478	1.0	891498469
389	383	2.0	881384649
152	1136	5.0	882477202
406	121	5.0	879540199
321	494	4.0	879440318
566	480	4.0	881649471
201	231	2.0	884310104
72	518	4.0	880036824
341	876	4.0	890757886
189	654	3.0	893265291
216	747	4.0	880245260
407	616	3.0	875553018
21	5	2.0	874951761
932	705	4.0	891250017
472	825	5.0	875979439
916	727	4.0	880845049
21	619	2.0	874951416
880	1270	3.0	880175187
416	291	4.0	878879275
417	797	3.0	880952656
705	231	3.0	883428201
357	118	5.0	878951691
214	1017	4.0	891543156
540	473	3.0	882157687
881	205	4.0	876538465
524	284	3.0	884323525
541	826	3.0	883871755
864	77	4.0	888891627
99	3	3.0	885679237
638	550	5.0	876695059
504	517	4.0	887832782
853	748	2.0	879364883
916	959	4.0	880845328
551	12	4.0	892776419
389	550	3.0	880088923
83	756	4.0	883867791
587	310	3.0	892870992
220	294	4.0	881197663
38	1032	4.0	892432624
417	679	2.0	879649044
268	364	3.0	875743979
368	313	5.0	889783251
449	936	5.0	879958721
561	71	2.0	885810039
571	32	2.0	883355063
405	1540	2.0	885548877
84	222	4.0	883450020
883	175	5.0	891694312
537	641	4.0	886031178
151	654	4.0	879524514
16	469	3.0	877720916
889	71	3.0	880180849
308	1140	4.0	887740933
91	79	5.0	891439018
538	642	3.0	877107633
609	287	5.0	886894940
758	425	5.0	881977337
363	825	4.0	891497881
269	502	3.0	891449842
458	100	4.0	886394373
825	628	4.0	880756504
716	136	5.0	879795790
379	2	3.0	880525540
868	161	2.0	877107056
109	5	3.0	880580637
62	96	4.0	879374835
363	176	4.0	891495109
276	357	5.0	874787526
773	72	3.0	888539531
152	785	5.0	886535773
244	200	5.0	880606698
476	83	3.0	883364143
92	144	4.0	875810741
6	469	5.0	883601155
405	92	1.0	885546287
453	298	4.0	877552641
654	302	5.0	887862964
643	1028	3.0	891446404
152	280	5.0	880148941
424	258	2.0	880858792
779	15	4.0	875501782
303	170	5.0	879467574
707	211	3.0	886287051
42	102	5.0	881108873
201	123	2.0	884114233
565	10	5.0	891037453
64	56	5.0	889737542
389	478	5.0	879991264
938	595	2.0	891357042
56	174	5.0	892737191
417	58	3.0	879647140
636	272	5.0	891448155
31	268	3.0	881547746
435	1069	4.0	884131489
942	514	4.0	891283069
693	289	3.0	889167919
314	846	3.0	877886971
168	845	4.0	884287668
244	1053	2.0	880606993
92	704	3.0	875812121
936	1	4.0	886832453
201	515	5.0	884111546
63	251	4.0	875747514
629	195	4.0	880116847
222	135	5.0	878181563
823	101	3.0	878438807
715	92	3.0	875963899
922	949	5.0	891454320
722	148	3.0	891281710
11	729	4.0	891904637
387	241	1.0	886483194
903	100	5.0	891031203
670	603	5.0	877974465
592	763	5.0	882608531
157	476	1.0	886891173
503	303	5.0	879438024
348	1	4.0	886523078
488	58	3.0	891376081
489	261	2.0	891449155
709	427	4.0	879846489
194	203	3.0	879522158
49	715	3.0	888069040
128	28	5.0	879966785
85	195	3.0	882995132
416	90	4.0	876699102
883	952	3.0	891916924
916	56	5.0	880844038
64	436	5.0	889739625
389	715	3.0	880614012
498	484	4.0	881957546
43	217	2.0	883955930
13	33	5.0	882397581
17	117	3.0	885272724
381	102	2.0	892696130
942	479	4.0	891283118
120	118	2.0	889490979
296	198	5.0	884197264
749	203	4.0	878848639
743	286	3.0	881277602
621	385	5.0	874963797
897	1531	4.0	879991933
210	188	3.0	887737171
932	745	5.0	891250584
363	393	4.0	891497925
210	79	4.0	887736352
109	1012	4.0	880564570
863	908	1.0	889289240
761	1014	1.0	876190256
802	333	4.0	875986155
521	108	3.0	884476020
458	99	4.0	886397110
71	52	4.0	877319567
60	605	3.0	883326893
417	963	4.0	879647431
269	735	2.0	891448120
18	392	3.0	880130193
22	184	5.0	878887869
357	245	4.0	878951101
388	259	3.0	886440334
250	276	4.0	878089436
817	245	2.0	874815789
346	959	2.0	875260577
378	50	4.0	880045145
815	660	4.0	878696441
361	1041	2.0	879441179
870	134	4.0	875050697
474	71	5.0	887926872
923	1017	5.0	880387525
9	371	5.0	886960055
538	188	4.0	877108195
748	515	4.0	879454662
805	433	4.0	883415418
499	357	5.0	885599372
293	420	4.0	888907356
269	1074	1.0	891448697
63	106	2.0	875748139
588	29	3.0	890027063
632	156	3.0	879457437
669	196	3.0	892550234
201	919	3.0	884141208
864	163	4.0	888888680
344	306	5.0	884814359
60	671	4.0	883327175
505	742	4.0	889334162
295	227	4.0	879517635
244	268	5.0	880601904
385	523	4.0	879441454
606	637	3.0	880927750
305	1411	3.0	886324865
618	2	2.0	891309091
658	467	4.0	875147448
347	735	2.0	881654134
790	67	3.0	885158007
214	24	3.0	891543176
553	187	5.0	879948609
796	229	3.0	893048471
829	639	4.0	881699005
347	144	5.0	881654186
101	1009	2.0	877136598
846	715	4.0	883949380
305	660	4.0	886324734
796	300	4.0	892611903
553	648	4.0	879948552
145	789	4.0	875272132
404	892	2.0	883790550
870	1134	4.0	879376967
605	275	4.0	879366177
901	509	4.0	877288977
22	187	5.0	878887680
676	1234	1.0	892685775
478	318	5.0	889389232
747	70	4.0	888733218
532	168	5.0	892519934
488	418	3.0	891294530
823	792	3.0	878438057
916	48	5.0	880844861
121	298	2.0	891388676
121	582	2.0	891390034
527	193	3.0	879455680
406	436	4.0	879792863
333	435	4.0	891045245
479	82	4.0	879461898
771	496	5.0	880659606
474	448	5.0	887925751
495	225	4.0	888635524
881	506	4.0	876539020
339	143	5.0	891034810
313	1066	2.0	891030334
1	84	4.0	875072923
776	675	3.0	892920321
648	637	2.0	884883424
745	603	4.0	880123243
648	238	3.0	882213535
108	255	2.0	879880094
276	1218	4.0	874792040
929	195	4.0	880817681
235	196	3.0	889655162
416	472	4.0	876698204
618	1	4.0	891308063
600	684	4.0	888451582
776	486	4.0	892920189
886	127	4.0	876032472
472	1034	3.0	875979359
497	185	3.0	879361802
749	393	5.0	878849903
363	71	3.0	891495301
452	243	5.0	886148336
642	210	5.0	885842610
889	174	4.0	880178183
764	200	4.0	876244895
655	256	3.0	887651060
467	7	5.0	879532385
403	748	5.0	879786406
704	316	4.0	891397015
347	241	3.0	881654386
118	79	5.0	875384885
398	496	5.0	875721111
409	180	5.0	881107155
757	450	2.0	888467205
347	55	5.0	881653603
833	1029	1.0	875134940
200	768	4.0	884130592
766	672	3.0	891310824
618	187	5.0	891307098
708	300	4.0	892718939
756	96	4.0	874828640
82	222	3.0	876311365
95	739	3.0	880572689
308	477	4.0	887739257
23	629	4.0	874786098
402	628	3.0	876267067
187	23	4.0	879465631
456	135	4.0	881373169
139	297	5.0	879538275
757	207	2.0	888468632
840	100	5.0	891203166
450	968	4.0	882395537
13	360	4.0	882140926
156	357	4.0	888185677
134	300	3.0	891732220
650	137	3.0	891385105
456	3	4.0	881371660
790	792	2.0	885155603
361	739	4.0	879441075
92	171	4.0	875652981
105	302	5.0	889214193
75	742	1.0	884050590
707	106	3.0	886288189
592	748	2.0	882607434
246	597	2.0	884921965
399	174	3.0	882342187
751	434	4.0	889297670
407	478	4.0	875042642
398	172	5.0	875725927
678	100	5.0	879544750
37	172	4.0	880930072
303	223	4.0	879466742
740	332	3.0	879522681
276	531	4.0	874790801
455	455	3.0	879111862
625	91	4.0	891263057
892	2	4.0	886609006
798	1049	3.0	875638150
911	506	3.0	892839518
551	380	3.0	892783488
303	435	5.0	879466491
843	739	2.0	879447523
387	434	5.0	886483970
756	1652	1.0	874828198
297	133	4.0	875240090
430	234	4.0	877226323
644	597	4.0	889077513
387	418	3.0	886483669
236	478	3.0	890118106
653	245	4.0	893276091
92	176	5.0	875652981
333	127	4.0	891045496
64	188	4.0	889739586
492	83	4.0	879969644
935	546	4.0	884472743
201	979	2.0	884114233
85	1075	3.0	879454400
77	28	5.0	884753061
157	273	5.0	886889876
904	328	2.0	879735136
221	469	3.0	875245481
92	722	3.0	875907596
43	215	5.0	883955467
344	588	5.0	884900993
405	313	4.0	885544635
7	151	4.0	891352749
200	24	2.0	884127370
399	5	3.0	882345001
354	283	4.0	891216632
913	269	5.0	881725938
267	135	5.0	878972463
181	1002	1.0	878963122
924	322	2.0	884337164
201	654	3.0	884113422
940	436	4.0	885921542
566	384	3.0	881651360
269	716	4.0	891451111
715	155	4.0	875964580
808	751	3.0	883949560
621	62	4.0	874964496
551	196	5.0	892776982
551	576	2.0	892784743
318	285	4.0	884470944
503	1475	5.0	880382768
326	498	5.0	879875083
299	283	3.0	889417370
856	347	2.0	891489217
61	331	2.0	891206126
474	181	5.0	887915511
499	886	4.0	885598215
916	54	3.0	880845790
885	72	1.0	885713631
655	7	3.0	887425969
311	623	2.0	884366112
642	54	4.0	886206959
243	191	5.0	879989217
284	304	4.0	885329322
779	471	4.0	875993165
757	195	4.0	888445802
495	576	3.0	888637440
130	240	4.0	875801750
363	1009	2.0	891497205
305	69	3.0	886324299
417	1411	3.0	880952418
716	610	4.0	879795375
97	228	5.0	884238860
854	924	4.0	882812314
194	628	3.0	879540171
280	54	2.0	891701747
397	192	5.0	885349610
109	174	5.0	880572721
499	530	4.0	885599390
806	233	2.0	882390614
239	172	4.0	889178833
23	269	5.0	877817151
659	657	5.0	891383965
886	697	1.0	876033368
279	30	2.0	877756984
221	118	1.0	875244940
839	950	4.0	875752408
80	423	3.0	887401643
13	198	3.0	881515193
796	405	5.0	892660954
38	185	2.0	892432573
360	936	4.0	880354181
697	328	5.0	882621486
18	178	3.0	880129628
57	28	4.0	883698324
731	611	3.0	886184683
682	405	2.0	888522456
851	475	4.0	875731674
505	1063	3.0	889334334
181	369	3.0	878963418
682	357	3.0	888516979
181	358	2.0	878961709
92	568	3.0	875654590
59	179	5.0	888204996
707	140	2.0	886287191
787	294	3.0	888979606
435	214	4.0	884131741
833	217	2.0	875224252
450	514	5.0	882468931
940	358	1.0	884801227
62	569	1.0	879376158
871	289	3.0	888192475
796	451	5.0	893047167
249	789	5.0	879572911
502	259	3.0	883702448
554	118	4.0	876550257
201	1039	3.0	884111599
654	223	4.0	887864497
650	520	4.0	891369759
440	310	3.0	891546631
763	96	2.0	878918213
109	91	4.0	880582384
145	97	5.0	875272652
392	323	3.0	891037769
922	95	3.0	891448580
757	588	3.0	888467286
410	312	2.0	888626881
854	260	3.0	882812030
885	135	2.0	885714159
3	268	3.0	889236961
759	984	2.0	881476642
151	481	3.0	879524669
85	647	4.0	879453844
643	1221	3.0	891450316
201	751	3.0	884110766
251	132	5.0	886271641
351	332	5.0	879481495
537	277	2.0	886029973
221	56	5.0	875245592
234	526	3.0	892334045
715	284	4.0	875962109
276	709	4.0	874792018
657	109	1.0	884239886
60	1126	4.0	883327174
109	391	2.0	880581127
805	106	5.0	881695968
825	595	3.0	889021134
616	937	4.0	891224919
807	451	5.0	892530112
13	869	3.0	882141727
346	92	4.0	886274124
454	631	2.0	888267643
934	661	4.0	891190960
936	129	4.0	886832134
826	588	4.0	885690342
705	8	3.0	883427904
423	898	4.0	891394952
85	519	4.0	879829265
294	237	4.0	889242035
176	262	4.0	886047292
537	313	4.0	886028446
150	151	4.0	878746824
312	660	4.0	891699321
256	685	5.0	882151576
405	1031	1.0	885549045
587	266	1.0	892871536
210	160	4.0	887737210
919	678	2.0	875288253
647	402	4.0	876534009
342	1528	3.0	875318585
453	421	4.0	888203015
478	433	3.0	889396330
301	191	3.0	882075672
326	505	3.0	879875271
279	1266	1.0	875308843
548	950	4.0	891415643
207	96	3.0	877847025
878	781	1.0	880871600
798	827	4.0	875637541
763	609	4.0	878918712
527	283	4.0	879456405
532	353	2.0	886364951
653	674	3.0	880151983
213	284	5.0	878955164
871	908	3.0	888192745
73	48	2.0	888625785
877	702	4.0	882677386
498	337	4.0	881954617
18	747	3.0	880132225
394	739	4.0	880889766
293	250	3.0	888904862
405	1027	1.0	885548048
128	227	2.0	879968946
663	330	4.0	889491739
804	205	4.0	879442434
899	25	3.0	884120249
399	372	3.0	882511047
589	322	3.0	883352631
338	180	4.0	879438505
902	79	5.0	879465952
392	99	5.0	891038433
903	105	3.0	891031794
24	427	5.0	875323002
204	269	4.0	892388976
76	325	2.0	878101114
478	357	5.0	889388724
749	180	4.0	878848483
880	763	3.0	880167247
373	474	3.0	877098919
22	118	4.0	878887983
398	162	5.0	875811851
637	741	1.0	882903644
299	1068	3.0	877877600
894	270	3.0	879896141
279	778	4.0	891209332
411	172	5.0	892845604
442	33	3.0	883388508
805	402	2.0	881697013
297	307	4.0	878771124
846	721	4.0	883948719
80	234	3.0	887401533
804	824	3.0	879444133
833	410	3.0	878078390
537	211	4.0	886030831
437	514	4.0	880140369
124	7	4.0	890287645
654	70	4.0	887864663
504	245	4.0	887831274
